timestamp,station_id,lat,lon,rain_mm,water_level_cm,label
2024-07-18 03:00:00,HN_CENTER_01,21.0278,105.8342,0.0,141.58,1
2024-07-18 04:00:00,HN_CENTER_01,21.0278,105.8342,0.0,140.76,1
2024-07-18 05:00:00,HN_CENTER_01,21.0278,105.8342,0.0,140.99,1
2024-07-18 06:00:00,HN_CENTER_01,21.0278,105.8342,0.0,140.72,1
2024-07-18 07:00:00,HN_CENTER_01,21.0278,105.8342,0.0,140.94,1
2024-07-18 08:00:00,HN_CENTER_01,21.0278,105.8342,0.0,140.91,1
2024-07-18 09:00:00,HN_CENTER_01,21.0278,105.8342,0.0,140.16,1
2024-07-18 10:00:00,HN_CENTER_01,21.0278,105.8342,0.0,140.51,1
2024-07-18 11:00:00,HN_CENTER_01,21.0278,105.8342,0.0,139.96,0
2024-07-18 12:00:00,HN_CENTER_01,21.0278,105.8342,0.0,139.61,0
2024-07-18 13:00:00,HN_CENTER_01,21.0278,105.8342,0.0,140.25,1
2024-07-18 14:00:00,HN_CENTER_01,21.0278,105.8342,0.0,140.22,1
2024-07-18 15:00:00,HN_CENTER_01,21.0278,105.8342,0.0,139.96,0
2024-07-18 16:00:00,HN_CENTER_01,21.0278,105.8342,0.0,141.13,1
2024-07-18 17:00:00,HN_CENTER_01,21.0278,105.8342,0.0,140.54,1
2024-07-18 18:00:00,HN_CENTER_01,21.0278,105.8342,0.0,141.08,1
2024-07-18 19:00:00,HN_CENTER_01,21.0278,105.8342,5.22,141.25,1
2024-07-18 20:00:00,HN_CENTER_01,21.0278,105.8342,0.0,140.34,1
2024-07-18 21:00:00,HN_CENTER_01,21.0278,105.8342,0.0,140.19,1
2024-07-18 22:00:00,HN_CENTER_01,21.0278,105.8342,0.0,141.09,1
2024-07-18 23:00:00,HN_CENTER_01,21.0278,105.8342,0.0,141.61,1
2024-07-19 00:00:00,HN_CENTER_01,21.0278,105.8342,0.0,141.1,1
2024-07-19 01:00:00,HN_CENTER_01,21.0278,105.8342,0.0,141.22,1
2024-07-19 02:00:00,HN_CENTER_01,21.0278,105.8342,0.0,141.17,1
2024-07-19 03:00:00,HN_CENTER_01,21.0278,105.8342,0.0,141.1,1
2024-07-19 04:00:00,HN_CENTER_01,21.0278,105.8342,0.0,140.82,1
2024-07-19 05:00:00,HN_CENTER_01,21.0278,105.8342,0.0,140.89,1
2024-07-19 06:00:00,HN_CENTER_01,21.0278,105.8342,3.06,140.61,1
2024-07-19 07:00:00,HN_CENTER_01,21.0278,105.8342,0.0,141.1,1
2024-07-19 08:00:00,HN_CENTER_01,21.0278,105.8342,0.0,141.01,1
2024-07-19 09:00:00,HN_CENTER_01,21.0278,105.8342,0.0,141.52,1
2024-07-19 10:00:00,HN_CENTER_01,21.0278,105.8342,0.0,141.21,1
2024-07-19 11:00:00,HN_CENTER_01,21.0278,105.8342,0.0,140.9,1
2024-07-19 12:00:00,HN_CENTER_01,21.0278,105.8342,0.0,140.84,1
2024-07-19 13:00:00,HN_CENTER_01,21.0278,105.8342,0.0,140.46,1
2024-07-19 14:00:00,HN_CENTER_01,21.0278,105.8342,0.0,140.37,1
2024-07-19 15:00:00,HN_CENTER_01,21.0278,105.8342,0.0,140.01,1
2024-07-19 16:00:00,HN_CENTER_01,21.0278,105.8342,0.0,140.17,1
2024-07-19 17:00:00,HN_CENTER_01,21.0278,105.8342,0.0,139.7,0
2024-07-19 18:00:00,HN_CENTER_01,21.0278,105.8342,0.0,140.1,1
2024-07-19 19:00:00,HN_CENTER_01,21.0278,105.8342,0.0,140.09,1
2024-07-19 20:00:00,HN_CENTER_01,21.0278,105.8342,0.0,139.91,0
2024-07-19 21:00:00,HN_CENTER_01,21.0278,105.8342,0.25,139.3,0
2024-07-19 22:00:00,HN_CENTER_01,21.0278,105.8342,0.0,138.63,0
2024-07-19 23:00:00,HN_CENTER_01,21.0278,105.8342,0.0,139.47,0
2024-07-20 00:00:00,HN_CENTER_01,21.0278,105.8342,0.0,139.67,0
2024-07-20 01:00:00,HN_CENTER_01,21.0278,105.8342,0.0,139.84,0
2024-07-20 02:00:00,HN_CENTER_01,21.0278,105.8342,0.0,139.49,0
2024-07-20 03:00:00,HN_CENTER_01,21.0278,105.8342,0.0,139.75,0
2024-07-20 04:00:00,HN_CENTER_01,21.0278,105.8342,0.0,139.69,0
2024-07-20 05:00:00,HN_CENTER_01,21.0278,105.8342,0.0,139.5,0
2024-07-20 06:00:00,HN_CENTER_01,21.0278,105.8342,0.0,138.89,0
2024-07-20 07:00:00,HN_CENTER_01,21.0278,105.8342,0.0,139.04,0
2024-07-20 08:00:00,HN_CENTER_01,21.0278,105.8342,0.0,139.93,0
2024-07-20 09:00:00,HN_CENTER_01,21.0278,105.8342,0.0,140.57,1
2024-07-20 10:00:00,HN_CENTER_01,21.0278,105.8342,0.0,140.98,1
2024-07-20 11:00:00,HN_CENTER_01,21.0278,105.8342,0.0,140.41,1
2024-07-20 12:00:00,HN_CENTER_01,21.0278,105.8342,0.0,139.82,0
2024-07-20 13:00:00,HN_CENTER_01,21.0278,105.8342,5.65,140.27,1
2024-07-20 14:00:00,HN_CENTER_01,21.0278,105.8342,0.0,140.33,1
2024-07-20 15:00:00,HN_CENTER_01,21.0278,105.8342,0.0,140.16,1
2024-07-20 16:00:00,HN_CENTER_01,21.0278,105.8342,0.0,139.9,0
2024-07-20 17:00:00,HN_CENTER_01,21.0278,105.8342,0.0,138.9,0
2024-07-20 18:00:00,HN_CENTER_01,21.0278,105.8342,9.28,139.42,0
2024-07-20 19:00:00,HN_CENTER_01,21.0278,105.8342,0.0,139.5,0
2024-07-20 20:00:00,HN_CENTER_01,21.0278,105.8342,0.0,139.17,0
2024-07-20 21:00:00,HN_CENTER_01,21.0278,105.8342,0.0,140.02,1
2024-07-20 22:00:00,HN_CENTER_01,21.0278,105.8342,1.11,139.57,0
2024-07-20 23:00:00,HN_CENTER_01,21.0278,105.8342,0.0,139.05,0
2024-07-21 00:00:00,HN_CENTER_01,21.0278,105.8342,0.0,138.99,0
2024-07-21 01:00:00,HN_CENTER_01,21.0278,105.8342,0.0,139.23,0
2024-07-21 02:00:00,HN_CENTER_01,21.0278,105.8342,0.0,139.9,0
2024-07-21 03:00:00,HN_CENTER_01,21.0278,105.8342,0.0,140.03,1
2024-07-21 04:00:00,HN_CENTER_01,21.0278,105.8342,0.0,140.44,1
2024-07-21 05:00:00,HN_CENTER_01,21.0278,105.8342,0.0,140.91,1
2024-07-21 06:00:00,HN_CENTER_01,21.0278,105.8342,0.0,141.43,1
2024-07-21 07:00:00,HN_CENTER_01,21.0278,105.8342,0.0,141.52,1
2024-07-21 08:00:00,HN_CENTER_01,21.0278,105.8342,0.0,141.61,1
2024-07-21 09:00:00,HN_CENTER_01,21.0278,105.8342,0.0,141.29,1
2024-07-21 10:00:00,HN_CENTER_01,21.0278,105.8342,0.0,141.21,1
2024-07-21 11:00:00,HN_CENTER_01,21.0278,105.8342,0.0,140.97,1
2024-07-21 12:00:00,HN_CENTER_01,21.0278,105.8342,0.0,141.13,1
2024-07-21 13:00:00,HN_CENTER_01,21.0278,105.8342,0.0,141.69,1
2024-07-21 14:00:00,HN_CENTER_01,21.0278,105.8342,1.91,141.5,1
2024-07-21 15:00:00,HN_CENTER_01,21.0278,105.8342,0.0,141.82,1
2024-07-21 16:00:00,HN_CENTER_01,21.0278,105.8342,0.0,141.21,1
2024-07-21 17:00:00,HN_CENTER_01,21.0278,105.8342,0.0,141.58,1
2024-07-21 18:00:00,HN_CENTER_01,21.0278,105.8342,0.0,141.12,1
2024-07-21 19:00:00,HN_CENTER_01,21.0278,105.8342,0.0,142.07,1
2024-07-21 20:00:00,HN_CENTER_01,21.0278,105.8342,0.0,142.35,1
2024-07-21 21:00:00,HN_CENTER_01,21.0278,105.8342,0.0,142.74,1
2024-07-21 22:00:00,HN_CENTER_01,21.0278,105.8342,16.57,143.68,1
2024-07-21 23:00:00,HN_CENTER_01,21.0278,105.8342,0.0,143.55,1
2024-07-22 00:00:00,HN_CENTER_01,21.0278,105.8342,0.0,143.59,1
2024-07-22 01:00:00,HN_CENTER_01,21.0278,105.8342,0.0,142.52,1
2024-07-22 02:00:00,HN_CENTER_01,21.0278,105.8342,0.0,142.34,1
2024-07-22 03:00:00,HN_CENTER_01,21.0278,105.8342,0.0,142.13,1
2024-07-22 04:00:00,HN_CENTER_01,21.0278,105.8342,0.0,141.35,1
2024-07-22 05:00:00,HN_CENTER_01,21.0278,105.8342,0.0,141.51,1
2024-07-22 06:00:00,HN_CENTER_01,21.0278,105.8342,0.0,141.59,1
2024-07-22 07:00:00,HN_CENTER_01,21.0278,105.8342,0.0,140.73,1
2024-07-22 08:00:00,HN_CENTER_01,21.0278,105.8342,0.0,141.07,1
2024-07-22 09:00:00,HN_CENTER_01,21.0278,105.8342,0.0,141.01,1
2024-07-22 10:00:00,HN_CENTER_01,21.0278,105.8342,0.0,140.78,1
2024-07-22 11:00:00,HN_CENTER_01,21.0278,105.8342,0.0,140.86,1
2024-07-22 12:00:00,HN_CENTER_01,21.0278,105.8342,0.0,140.74,1
2024-07-22 13:00:00,HN_CENTER_01,21.0278,105.8342,0.0,142.3,1
2024-07-22 14:00:00,HN_CENTER_01,21.0278,105.8342,0.0,143.13,1
2024-07-22 15:00:00,HN_CENTER_01,21.0278,105.8342,0.0,143.6,1
2024-07-22 16:00:00,HN_CENTER_01,21.0278,105.8342,0.0,142.89,1
2024-07-22 17:00:00,HN_CENTER_01,21.0278,105.8342,0.0,143.05,1
2024-07-22 18:00:00,HN_CENTER_01,21.0278,105.8342,0.0,143.39,1
2024-07-22 19:00:00,HN_CENTER_01,21.0278,105.8342,0.0,144.11,1
2024-07-22 20:00:00,HN_CENTER_01,21.0278,105.8342,0.0,144.17,1
2024-07-22 21:00:00,HN_CENTER_01,21.0278,105.8342,0.0,144.3,1
2024-07-22 22:00:00,HN_CENTER_01,21.0278,105.8342,0.0,143.7,1
2024-07-22 23:00:00,HN_CENTER_01,21.0278,105.8342,0.0,143.04,1
2024-07-23 00:00:00,HN_CENTER_01,21.0278,105.8342,1.33,142.56,1
2024-07-23 01:00:00,HN_CENTER_01,21.0278,105.8342,0.0,141.91,1
2024-07-23 02:00:00,HN_CENTER_01,21.0278,105.8342,0.0,141.93,1
2024-07-23 03:00:00,HN_CENTER_01,21.0278,105.8342,0.0,140.57,1
2024-07-23 04:00:00,HN_CENTER_01,21.0278,105.8342,0.0,140.48,1
2024-07-23 05:00:00,HN_CENTER_01,21.0278,105.8342,0.0,140.47,1
2024-07-23 06:00:00,HN_CENTER_01,21.0278,105.8342,0.0,140.53,1
2024-07-23 07:00:00,HN_CENTER_01,21.0278,105.8342,0.0,141.14,1
2024-07-23 08:00:00,HN_CENTER_01,21.0278,105.8342,0.0,141.86,1
2024-07-23 09:00:00,HN_CENTER_01,21.0278,105.8342,0.0,142.57,1
2024-07-23 10:00:00,HN_CENTER_01,21.0278,105.8342,0.0,142.78,1
2024-07-23 11:00:00,HN_CENTER_01,21.0278,105.8342,7.48,142.6,1
2024-07-23 12:00:00,HN_CENTER_01,21.0278,105.8342,0.0,142.06,1
2024-07-23 13:00:00,HN_CENTER_01,21.0278,105.8342,5.16,141.49,1
2024-07-23 14:00:00,HN_CENTER_01,21.0278,105.8342,0.0,141.75,1
2024-07-23 15:00:00,HN_CENTER_01,21.0278,105.8342,0.0,141.78,1
2024-07-23 16:00:00,HN_CENTER_01,21.0278,105.8342,0.0,141.69,1
2024-07-23 17:00:00,HN_CENTER_01,21.0278,105.8342,0.0,142.12,1
2024-07-23 18:00:00,HN_CENTER_01,21.0278,105.8342,5.09,142.27,1
2024-07-23 19:00:00,HN_CENTER_01,21.0278,105.8342,0.0,143.37,1
2024-07-23 20:00:00,HN_CENTER_01,21.0278,105.8342,0.0,142.72,1
2024-07-23 21:00:00,HN_CENTER_01,21.0278,105.8342,0.0,142.83,1
2024-07-23 22:00:00,HN_CENTER_01,21.0278,105.8342,0.0,142.03,1
2024-07-23 23:00:00,HN_CENTER_01,21.0278,105.8342,0.0,142.43,1
2024-07-24 00:00:00,HN_CENTER_01,21.0278,105.8342,0.0,141.76,1
2024-07-24 01:00:00,HN_CENTER_01,21.0278,105.8342,0.0,141.89,1
2024-07-24 02:00:00,HN_CENTER_01,21.0278,105.8342,0.79,141.54,1
2024-07-24 03:00:00,HN_CENTER_01,21.0278,105.8342,0.0,141.11,1
2024-07-24 04:00:00,HN_CENTER_01,21.0278,105.8342,0.0,140.77,1
2024-07-24 05:00:00,HN_CENTER_01,21.0278,105.8342,5.24,140.81,1
2024-07-24 06:00:00,HN_CENTER_01,21.0278,105.8342,0.0,140.22,1
2024-07-24 07:00:00,HN_CENTER_01,21.0278,105.8342,0.0,139.55,0
2024-07-24 08:00:00,HN_CENTER_01,21.0278,105.8342,6.55,139.99,0
2024-07-24 09:00:00,HN_CENTER_01,21.0278,105.8342,0.0,139.0,0
2024-07-24 10:00:00,HN_CENTER_01,21.0278,105.8342,0.0,139.14,0
2024-07-24 11:00:00,HN_CENTER_01,21.0278,105.8342,0.0,138.23,0
2024-07-24 12:00:00,HN_CENTER_01,21.0278,105.8342,0.0,138.29,0
2024-07-24 13:00:00,HN_CENTER_01,21.0278,105.8342,0.0,137.91,0
2024-07-24 14:00:00,HN_CENTER_01,21.0278,105.8342,0.0,138.31,0
2024-07-24 15:00:00,HN_CENTER_01,21.0278,105.8342,0.0,138.96,0
2024-07-24 16:00:00,HN_CENTER_01,21.0278,105.8342,6.66,138.99,0
2024-07-24 17:00:00,HN_CENTER_01,21.0278,105.8342,0.0,139.12,0
2024-07-24 18:00:00,HN_CENTER_01,21.0278,105.8342,0.0,139.67,0
2024-07-24 19:00:00,HN_CENTER_01,21.0278,105.8342,0.0,139.52,0
2024-07-24 20:00:00,HN_CENTER_01,21.0278,105.8342,0.0,139.88,0
2024-07-24 21:00:00,HN_CENTER_01,21.0278,105.8342,0.0,139.46,0
2024-07-24 22:00:00,HN_CENTER_01,21.0278,105.8342,0.0,139.6,0
2024-07-24 23:00:00,HN_CENTER_01,21.0278,105.8342,5.96,139.9,0
2024-07-25 00:00:00,HN_CENTER_01,21.0278,105.8342,0.0,140.03,1
2024-07-25 01:00:00,HN_CENTER_01,21.0278,105.8342,0.0,140.93,1
2024-07-25 02:00:00,HN_CENTER_01,21.0278,105.8342,0.0,140.02,1
2024-07-25 03:00:00,HN_CENTER_01,21.0278,105.8342,8.63,140.38,1
2024-07-25 04:00:00,HN_CENTER_01,21.0278,105.8342,0.0,140.54,1
2024-07-25 05:00:00,HN_CENTER_01,21.0278,105.8342,0.0,140.63,1
2024-07-25 06:00:00,HN_CENTER_01,21.0278,105.8342,0.0,141.24,1
2024-07-25 07:00:00,HN_CENTER_01,21.0278,105.8342,0.0,140.82,1
2024-07-25 08:00:00,HN_CENTER_01,21.0278,105.8342,0.0,141.56,1
2024-07-25 09:00:00,HN_CENTER_01,21.0278,105.8342,0.0,141.69,1
2024-07-25 10:00:00,HN_CENTER_01,21.0278,105.8342,2.25,141.22,1
2024-07-25 11:00:00,HN_CENTER_01,21.0278,105.8342,0.0,141.43,1
2024-07-25 12:00:00,HN_CENTER_01,21.0278,105.8342,0.0,141.57,1
2024-07-25 13:00:00,HN_CENTER_01,21.0278,105.8342,2.78,140.93,1
2024-07-25 14:00:00,HN_CENTER_01,21.0278,105.8342,0.0,140.93,1
2024-07-25 15:00:00,HN_CENTER_01,21.0278,105.8342,0.0,141.47,1
2024-07-25 16:00:00,HN_CENTER_01,21.0278,105.8342,0.0,141.61,1
2024-07-25 17:00:00,HN_CENTER_01,21.0278,105.8342,0.0,140.73,1
2024-07-25 18:00:00,HN_CENTER_01,21.0278,105.8342,17.98,141.1,1
2024-07-25 19:00:00,HN_CENTER_01,21.0278,105.8342,0.0,140.48,1
2024-07-25 20:00:00,HN_CENTER_01,21.0278,105.8342,0.0,140.2,1
2024-07-25 21:00:00,HN_CENTER_01,21.0278,105.8342,0.0,142.04,1
2024-07-25 22:00:00,HN_CENTER_01,21.0278,105.8342,0.0,142.55,1
2024-07-25 23:00:00,HN_CENTER_01,21.0278,105.8342,0.0,142.46,1
2024-07-26 00:00:00,HN_CENTER_01,21.0278,105.8342,0.0,142.77,1
2024-07-26 01:00:00,HN_CENTER_01,21.0278,105.8342,0.0,143.29,1
2024-07-26 02:00:00,HN_CENTER_01,21.0278,105.8342,0.0,144.04,1
2024-07-26 03:00:00,HN_CENTER_01,21.0278,105.8342,0.0,144.67,1
2024-07-26 04:00:00,HN_CENTER_01,21.0278,105.8342,4.55,145.42,1
2024-07-26 05:00:00,HN_CENTER_01,21.0278,105.8342,0.0,145.84,1
2024-07-26 06:00:00,HN_CENTER_01,21.0278,105.8342,0.0,146.59,1
2024-07-26 07:00:00,HN_CENTER_01,21.0278,105.8342,0.0,146.16,1
2024-07-26 08:00:00,HN_CENTER_01,21.0278,105.8342,5.55,146.37,1
2024-07-26 09:00:00,HN_CENTER_01,21.0278,105.8342,0.0,146.09,1
2024-07-26 10:00:00,HN_CENTER_01,21.0278,105.8342,0.0,145.08,1
2024-07-26 11:00:00,HN_CENTER_01,21.0278,105.8342,0.0,145.12,1
2024-07-26 12:00:00,HN_CENTER_01,21.0278,105.8342,0.0,144.93,1
2024-07-26 13:00:00,HN_CENTER_01,21.0278,105.8342,0.0,144.08,1
2024-07-26 14:00:00,HN_CENTER_01,21.0278,105.8342,0.0,144.36,1
2024-07-26 15:00:00,HN_CENTER_01,21.0278,105.8342,0.0,144.52,1
2024-07-26 16:00:00,HN_CENTER_01,21.0278,105.8342,12.1,144.98,1
2024-07-26 17:00:00,HN_CENTER_01,21.0278,105.8342,0.0,144.65,1
2024-07-26 18:00:00,HN_CENTER_01,21.0278,105.8342,9.28,144.38,1
2024-07-26 19:00:00,HN_CENTER_01,21.0278,105.8342,0.0,144.9,1
2024-07-26 20:00:00,HN_CENTER_01,21.0278,105.8342,0.0,144.84,1
2024-07-26 21:00:00,HN_CENTER_01,21.0278,105.8342,7.07,145.38,1
2024-07-26 22:00:00,HN_CENTER_01,21.0278,105.8342,0.0,145.75,1
2024-07-26 23:00:00,HN_CENTER_01,21.0278,105.8342,0.0,145.67,1
2024-07-27 00:00:00,HN_CENTER_01,21.0278,105.8342,0.0,145.49,1
2024-07-27 01:00:00,HN_CENTER_01,21.0278,105.8342,4.43,145.61,1
2024-07-27 02:00:00,HN_CENTER_01,21.0278,105.8342,0.25,146.39,1
2024-07-27 03:00:00,HN_CENTER_01,21.0278,105.8342,0.0,145.67,1
2024-07-27 04:00:00,HN_CENTER_01,21.0278,105.8342,0.0,145.88,1
2024-07-27 05:00:00,HN_CENTER_01,21.0278,105.8342,0.0,145.46,1
2024-07-27 06:00:00,HN_CENTER_01,21.0278,105.8342,0.0,145.29,1
2024-07-27 07:00:00,HN_CENTER_01,21.0278,105.8342,0.0,145.94,1
2024-07-27 08:00:00,HN_CENTER_01,21.0278,105.8342,6.64,146.18,1
2024-07-27 09:00:00,HN_CENTER_01,21.0278,105.8342,0.0,146.76,1
2024-07-27 10:00:00,HN_CENTER_01,21.0278,105.8342,0.0,147.06,1
2024-07-27 11:00:00,HN_CENTER_01,21.0278,105.8342,0.0,147.47,1
2024-07-27 12:00:00,HN_CENTER_01,21.0278,105.8342,0.0,147.72,1
2024-07-27 13:00:00,HN_CENTER_01,21.0278,105.8342,0.0,148.12,1
2024-07-27 14:00:00,HN_CENTER_01,21.0278,105.8342,0.0,148.43,1
2024-07-27 15:00:00,HN_CENTER_01,21.0278,105.8342,0.0,149.35,1
2024-07-27 16:00:00,HN_CENTER_01,21.0278,105.8342,0.0,149.14,1
2024-07-27 17:00:00,HN_CENTER_01,21.0278,105.8342,0.0,148.31,1
2024-07-27 18:00:00,HN_CENTER_01,21.0278,105.8342,0.0,148.73,1
2024-07-27 19:00:00,HN_CENTER_01,21.0278,105.8342,0.0,148.49,1
2024-07-27 20:00:00,HN_CENTER_01,21.0278,105.8342,0.0,148.33,1
2024-07-27 21:00:00,HN_CENTER_01,21.0278,105.8342,8.38,147.87,1
2024-07-27 22:00:00,HN_CENTER_01,21.0278,105.8342,0.0,148.59,1
2024-07-27 23:00:00,HN_CENTER_01,21.0278,105.8342,0.0,149.37,1
2024-07-28 00:00:00,HN_CENTER_01,21.0278,105.8342,0.0,149.26,1
2024-07-28 01:00:00,HN_CENTER_01,21.0278,105.8342,0.0,149.36,1
2024-07-28 02:00:00,HN_CENTER_01,21.0278,105.8342,6.88,149.21,1
2024-07-28 03:00:00,HN_CENTER_01,21.0278,105.8342,0.0,150.41,1
2024-07-28 04:00:00,HN_CENTER_01,21.0278,105.8342,0.0,149.86,1
2024-07-28 05:00:00,HN_CENTER_01,21.0278,105.8342,0.0,150.12,1
2024-07-28 06:00:00,HN_CENTER_01,21.0278,105.8342,0.0,150.15,1
2024-07-28 07:00:00,HN_CENTER_01,21.0278,105.8342,4.34,150.26,1
2024-07-28 08:00:00,HN_CENTER_01,21.0278,105.8342,0.0,150.51,1
2024-07-28 09:00:00,HN_CENTER_01,21.0278,105.8342,0.0,149.95,1
2024-07-28 10:00:00,HN_CENTER_01,21.0278,105.8342,0.0,150.95,1
2024-07-28 11:00:00,HN_CENTER_01,21.0278,105.8342,0.0,151.31,1
2024-07-28 12:00:00,HN_CENTER_01,21.0278,105.8342,0.0,151.51,1
2024-07-28 13:00:00,HN_CENTER_01,21.0278,105.8342,0.0,151.84,1
2024-07-28 14:00:00,HN_CENTER_01,21.0278,105.8342,0.0,151.83,1
2024-07-28 15:00:00,HN_CENTER_01,21.0278,105.8342,0.0,152.43,1
2024-07-28 16:00:00,HN_CENTER_01,21.0278,105.8342,0.0,153.2,1
2024-07-28 17:00:00,HN_CENTER_01,21.0278,105.8342,0.0,152.76,1
2024-07-28 18:00:00,HN_CENTER_01,21.0278,105.8342,0.0,152.9,1
2024-07-28 19:00:00,HN_CENTER_01,21.0278,105.8342,0.0,153.08,1
2024-07-28 20:00:00,HN_CENTER_01,21.0278,105.8342,0.0,152.57,1
2024-07-28 21:00:00,HN_CENTER_01,21.0278,105.8342,0.0,152.5,1
2024-07-28 22:00:00,HN_CENTER_01,21.0278,105.8342,0.0,153.41,1
2024-07-28 23:00:00,HN_CENTER_01,21.0278,105.8342,0.0,153.88,1
2024-07-29 00:00:00,HN_CENTER_01,21.0278,105.8342,0.0,153.86,1
2024-07-29 01:00:00,HN_CENTER_01,21.0278,105.8342,0.0,154.36,1
2024-07-29 02:00:00,HN_CENTER_01,21.0278,105.8342,0.0,154.77,1
2024-07-29 03:00:00,HN_CENTER_01,21.0278,105.8342,0.0,155.18,1
2024-07-29 04:00:00,HN_CENTER_01,21.0278,105.8342,0.0,154.41,1
2024-07-29 05:00:00,HN_CENTER_01,21.0278,105.8342,0.0,154.63,1
2024-07-29 06:00:00,HN_CENTER_01,21.0278,105.8342,0.0,154.37,1
2024-07-29 07:00:00,HN_CENTER_01,21.0278,105.8342,0.0,154.43,1
2024-07-29 08:00:00,HN_CENTER_01,21.0278,105.8342,0.0,154.73,1
2024-07-29 09:00:00,HN_CENTER_01,21.0278,105.8342,0.0,154.3,1
2024-07-29 10:00:00,HN_CENTER_01,21.0278,105.8342,0.0,153.92,1
2024-07-29 11:00:00,HN_CENTER_01,21.0278,105.8342,0.0,154.11,1
2024-07-29 12:00:00,HN_CENTER_01,21.0278,105.8342,0.0,153.53,1
2024-07-29 13:00:00,HN_CENTER_01,21.0278,105.8342,5.34,153.94,1
2024-07-29 14:00:00,HN_CENTER_01,21.0278,105.8342,0.0,154.73,1
2024-07-29 15:00:00,HN_CENTER_01,21.0278,105.8342,0.0,155.22,1
2024-07-29 16:00:00,HN_CENTER_01,21.0278,105.8342,0.0,155.95,1
2024-07-29 17:00:00,HN_CENTER_01,21.0278,105.8342,0.0,155.84,1
2024-07-29 18:00:00,HN_CENTER_01,21.0278,105.8342,0.0,156.07,1
2024-07-29 19:00:00,HN_CENTER_01,21.0278,105.8342,0.0,156.57,1
2024-07-29 20:00:00,HN_CENTER_01,21.0278,105.8342,0.0,155.95,1
2024-07-29 21:00:00,HN_CENTER_01,21.0278,105.8342,0.0,155.57,1
2024-07-29 22:00:00,HN_CENTER_01,21.0278,105.8342,0.78,155.77,1
2024-07-29 23:00:00,HN_CENTER_01,21.0278,105.8342,0.0,155.66,1
2024-07-30 00:00:00,HN_CENTER_01,21.0278,105.8342,0.0,155.03,1
2024-07-30 01:00:00,HN_CENTER_01,21.0278,105.8342,0.0,154.76,1
2024-07-30 02:00:00,HN_CENTER_01,21.0278,105.8342,0.0,154.57,1
2024-07-30 03:00:00,HN_CENTER_01,21.0278,105.8342,0.0,154.9,1
2024-07-30 04:00:00,HN_CENTER_01,21.0278,105.8342,0.0,155.48,1
2024-07-30 05:00:00,HN_CENTER_01,21.0278,105.8342,0.91,155.14,1
2024-07-30 06:00:00,HN_CENTER_01,21.0278,105.8342,0.0,154.93,1
2024-07-30 07:00:00,HN_CENTER_01,21.0278,105.8342,0.0,153.94,1
2024-07-30 08:00:00,HN_CENTER_01,21.0278,105.8342,0.0,154.44,1
2024-07-30 09:00:00,HN_CENTER_01,21.0278,105.8342,0.0,154.23,1
2024-07-30 10:00:00,HN_CENTER_01,21.0278,105.8342,0.0,153.86,1
2024-07-30 11:00:00,HN_CENTER_01,21.0278,105.8342,0.0,153.35,1
2024-07-30 12:00:00,HN_CENTER_01,21.0278,105.8342,0.0,154.69,1
2024-07-30 13:00:00,HN_CENTER_01,21.0278,105.8342,0.0,155.28,1
2024-07-30 14:00:00,HN_CENTER_01,21.0278,105.8342,3.04,155.05,1
2024-07-30 15:00:00,HN_CENTER_01,21.0278,105.8342,0.0,155.72,1
2024-07-30 16:00:00,HN_CENTER_01,21.0278,105.8342,0.0,155.82,1
2024-07-30 17:00:00,HN_CENTER_01,21.0278,105.8342,0.0,156.05,1
2024-07-30 18:00:00,HN_CENTER_01,21.0278,105.8342,0.0,156.01,1
2024-07-30 19:00:00,HN_CENTER_01,21.0278,105.8342,0.0,156.11,1
2024-07-30 20:00:00,HN_CENTER_01,21.0278,105.8342,0.0,155.08,1
2024-07-30 21:00:00,HN_CENTER_01,21.0278,105.8342,0.0,154.8,1
2024-07-30 22:00:00,HN_CENTER_01,21.0278,105.8342,0.0,154.38,1
2024-07-30 23:00:00,HN_CENTER_01,21.0278,105.8342,0.0,153.56,1
2024-07-31 00:00:00,HN_CENTER_01,21.0278,105.8342,0.0,153.06,1
2024-07-31 01:00:00,HN_CENTER_01,21.0278,105.8342,0.0,152.96,1
2024-07-31 02:00:00,HN_CENTER_01,21.0278,105.8342,7.59,153.9,1
2024-07-31 03:00:00,HN_CENTER_01,21.0278,105.8342,0.0,154.08,1
2024-07-31 04:00:00,HN_CENTER_01,21.0278,105.8342,0.0,154.28,1
2024-07-31 05:00:00,HN_CENTER_01,21.0278,105.8342,0.0,154.21,1
2024-07-31 06:00:00,HN_CENTER_01,21.0278,105.8342,0.0,154.76,1
2024-07-31 07:00:00,HN_CENTER_01,21.0278,105.8342,0.0,153.9,1
2024-07-31 08:00:00,HN_CENTER_01,21.0278,105.8342,0.0,153.64,1
2024-07-31 09:00:00,HN_CENTER_01,21.0278,105.8342,0.0,154.32,1
2024-07-31 10:00:00,HN_CENTER_01,21.0278,105.8342,0.0,154.17,1
2024-07-31 11:00:00,HN_CENTER_01,21.0278,105.8342,0.0,154.15,1
2024-07-31 12:00:00,HN_CENTER_01,21.0278,105.8342,0.0,153.47,1
2024-07-31 13:00:00,HN_CENTER_01,21.0278,105.8342,0.0,153.5,1
2024-07-31 14:00:00,HN_CENTER_01,21.0278,105.8342,0.0,154.53,1
